"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 3 times by 1 anonymous user","smartsheet",1,3,1,"Jul 18, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 21, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 17, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 15, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 13, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Apr 7, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 25, 2023",,
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",5,1
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",2,1
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",3,1
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/5bd4dbe4c91b270/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Regis Corporation","United States - regiscorp.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",2,1
