"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 8, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Aug 1, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset manager",1,1,1,"Jul 28, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 14, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Jun 22, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 4 times by 1 anonymous user","aem",1,4,1,"Jun 17, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 4 times by 1 anonymous user","widen",1,4,1,"Jun 14, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","2 keywords researched a total of 2 times by 2 anonymous users","dam europe, aem",2,2,2,"Jun 6, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 1, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 30, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 20, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 17, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 4 times by 2 anonymous users","hyland",1,4,2,"Apr 10, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/a74e4718436f8b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Shamrock Foods","United States - shamrockfoods.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Feb 27, 2023",,
