"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 20, 2023",,
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 keyword researched a total of 3 times by 1 anonymous user","pim",1,3,1,"Mar 19, 2023",,
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","2 keywords researched a total of 2 times by 2 anonymous users","taxonomy, content delivery network",2,2,2,"Mar 16, 2023",,
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 14, 2023",,
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",1,1
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",1,1
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",1,1
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
"/discover/account/detail/908b21bfcf3b4a8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McCain Foods Ltd","United States - mccain.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",2,1
