"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Jul 4, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jun 29, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 19, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 1 time by 1 anonymous user","dam assessment",1,1,1,"Jun 8, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 25, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 23, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Mar 22, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 20, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 4 times by 1 anonymous user","workflow automation",1,4,1,"Mar 10, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Mar 6, 2023",,
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",1,1
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",1,1
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",2,1
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",1,1
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
"/discover/account/detail/8c235317ee0c699/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McLane Company","United States - mclaneco.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",2,1
