"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"May 6, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 4, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","3 keywords researched a total of 4 times by 2 anonymous users","smartsheet pricing, smartsheet, digital asset management",3,4,2,"Apr 26, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 25, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Apr 2, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 18, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Feb 25, 2023",,
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",6,1
"/discover/account/detail/37502246565e43b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","LG Electronics, Inc.","United States - lg.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",15,1
