"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/678cc54df208bb3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pet Valu","United States - petvalu.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023"
"/discover/account/detail/678cc54df208bb3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pet Valu","United States - petvalu.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Apr 17, 2023"
"/discover/account/detail/678cc54df208bb3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pet Valu","United States - petvalu.com","1 keyword researched a total of 4 times by 1 anonymous user","digital asset management",1,4,1,"Feb 25, 2023"
"/discover/account/detail/678cc54df208bb3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pet Valu","United States - petvalu.com","2 keywords researched a total of 4 times by 1 anonymous user","digital asset management trends, digital asset management",2,4,1,"Feb 23, 2023"
"/discover/account/detail/678cc54df208bb3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pet Valu","United States - petvalu.com","2 keywords researched a total of 2 times by 1 anonymous user","digital asset management, digital asset management trends",2,2,1,"Feb 22, 2023"
"/discover/account/detail/678cc54df208bb3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pet Valu","United States - petvalu.com","2 keywords researched a total of 2 times by 1 anonymous user","digital asset management, digital asset management trends",2,2,1,"Feb 21, 2023"
