"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 6, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 3 times by 1 anonymous user","canto",1,3,1,"Mar 5, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 4, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",4,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 2, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",4,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 3 times by 1 anonymous user","smartsheet",1,3,1,"Mar 1, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",11,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","2 keywords researched a total of 5 times by 3 anonymous users","canto, smartsheet",2,5,3,"Feb 28, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",5,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",6,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","2 keywords researched a total of 3 times by 2 anonymous users","widen, marketing performance",2,3,2,"Feb 24, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",8,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",7,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",5,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, marketing performance",2,2,2,"Feb 21, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",2,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 17, 2023",,
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
"/discover/account/detail/abd9318c0c0f873/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","McDonald's Corporation","United States - mcdonalds.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",7,1
