"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/5cbe6fe3e33a4a7/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Future Electronics","United States - futureelectronics.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 18, 2023"
"/discover/account/detail/5cbe6fe3e33a4a7/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Future Electronics","United States - futureelectronics.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jun 9, 2023"
"/discover/account/detail/5cbe6fe3e33a4a7/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Future Electronics","United States - futureelectronics.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 22, 2023"
"/discover/account/detail/5cbe6fe3e33a4a7/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Future Electronics","United States - futureelectronics.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 5, 2023"
"/discover/account/detail/5cbe6fe3e33a4a7/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Future Electronics","United States - futureelectronics.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"Apr 4, 2023"
