"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/ecdfd73a2485d3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Upstate Niagara Cooperative","United States - upstateniagara.com","2 keywords researched a total of 2 times by 1 anonymous user","canto reviews, canto",2,2,1,"Jun 13, 2023"
"/discover/account/detail/ecdfd73a2485d3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Upstate Niagara Cooperative","United States - upstateniagara.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jun 5, 2023"
"/discover/account/detail/ecdfd73a2485d3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Upstate Niagara Cooperative","United States - upstateniagara.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 23, 2023"
