"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","henry stewart",1,1,1,"Aug 13, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 10, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Aug 5, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 28, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 26, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 19, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Jul 13, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jul 3, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 27, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 1 time by 1 anonymous user","forrester wave",1,1,1,"Jun 22, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 30, 2023",,
"/discover/account/detail/02b31b9d626082a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Archer-Daniels-Midland Company","United States - adm.com","1 keyword researched a total of 3 times by 1 anonymous user","pim",1,3,1,"May 28, 2023",,
