"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 24, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 6, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"May 2, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 30, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","2 keywords researched a total of 4 times by 2 anonymous users","pim, workflow automation",2,4,2,"Apr 28, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"Apr 27, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 24, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 18, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, dam solutions",2,2,2,"Mar 17, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","opentext",1,1,1,"Mar 15, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",6,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 1, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",13,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",6,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 26, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",1,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Feb 25, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",2,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",1,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",1,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Feb 19, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Feb 16, 2023",,
"/discover/account/detail/0a3cf45f7c32a96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Performance Food Group Company","United States - pfgc.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",3,1
