"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","3 keywords researched a total of 6 times by 1 anonymous user","marketing workflow automation, workflow automation, marketing performance",3,6,1,"Aug 3, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","dam manager",1,1,1,"Jul 11, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Jun 30, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 28, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 3 times by 3 anonymous users","dam europe",1,3,3,"Jun 26, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"May 31, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"May 26, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 23, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","Salsify",1,1,1,"May 9, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"May 6, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 3, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 1, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Apr 8, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Mar 15, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 26, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Feb 24, 2023"
"/discover/account/detail/ef51fd59840263e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Danone SA","United States - danone.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 18, 2023"
