"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/92dd3868bf19805/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Peterson Farms","United States - petersonfarmsinc.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023"
"/discover/account/detail/92dd3868bf19805/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Peterson Farms","United States - petersonfarmsinc.com","1 keyword researched a total of 11 times by 1 anonymous user","taxonomy",1,11,1,"Jun 12, 2023"
"/discover/account/detail/92dd3868bf19805/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Peterson Farms","United States - petersonfarmsinc.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 23, 2023"
"/discover/account/detail/92dd3868bf19805/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Peterson Farms","United States - petersonfarmsinc.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Feb 18, 2023"
