"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 12, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Aug 4, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 10, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","opentext",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 1, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 11, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 10, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 30, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 17, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",2,1
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 9 times by 1 anonymous user","aem",1,9,1,"Feb 24, 2023",,
"/discover/account/detail/8ef5b5f017600a0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sanmina Corporation","United States - sanmina.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Feb 23, 2023",,
