"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","pagesViewed","timesViewed","timesClicked"
"/discover/account/detail/bda7babc3c6d4b1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bestway","United States - bestwaycorp.us","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 26, 2023",,,
"/discover/account/detail/bda7babc3c6d4b1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bestway","United States - bestwaycorp.us","2 pages viewed a total of 2 times by 1 Anonymous user","https://tenovos.com/, https://tenovos.com/resources/blog/5-reasons-you-should-integrate-a-dam-with-your-pim/",,,1,"Apr 4, 2023",2,2,
"/discover/account/detail/bda7babc3c6d4b1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bestway","United States - bestwaycorp.us","3 pages viewed a total of 3 times by 1 Anonymous user","https://tenovos.com/forrester-wave-digital-asset-management-2022/, https://tenovos.com/why/cpg-brand-consistency/, https://tenovos.com/",,,1,"Apr 3, 2023",3,3,
"/discover/account/detail/bda7babc3c6d4b1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Bestway","United States - bestwaycorp.us","3 pages clicked a total of 4 times by 1 Anonymous user","https://tenovos.com/, https://tenovos.com/forrester-wave-digital-asset-management-2022/, https://tenovos.com/why/cpg-brand-consistency/",,,1,"Apr 3, 2023",3,,4
