"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Aug 1, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 20, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","dam manager",1,1,1,"Jul 11, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 9, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 3 times by 1 anonymous user","widen",1,3,1,"May 4, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","dam solutions",1,1,1,"Apr 13, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 5, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Mar 14, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 8, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 2, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Feb 27, 2023"
"/discover/account/detail/490fc759d50465f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","MKS Instruments, Inc.","United States - mksinst.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 25, 2023"
