"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/72cec62249bd119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&D Coffee","United States - sndcoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Aug 2, 2023"
"/discover/account/detail/72cec62249bd119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&D Coffee","United States - sndcoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 23, 2023"
"/discover/account/detail/72cec62249bd119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&D Coffee","United States - sndcoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 28, 2023"
"/discover/account/detail/72cec62249bd119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&D Coffee","United States - sndcoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","henry stewart",1,1,1,"Apr 22, 2023"
"/discover/account/detail/72cec62249bd119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&D Coffee","United States - sndcoffee.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Mar 14, 2023"
"/discover/account/detail/72cec62249bd119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&D Coffee","United States - sndcoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Feb 15, 2023"
