"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/d7d7a627dcdae3f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Brown Distributing","United States - brown.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jul 23, 2023"
"/discover/account/detail/d7d7a627dcdae3f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Brown Distributing","United States - brown.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jul 22, 2023"
"/discover/account/detail/d7d7a627dcdae3f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Brown Distributing","United States - brown.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 18, 2023"
"/discover/account/detail/d7d7a627dcdae3f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Brown Distributing","United States - brown.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 26, 2023"
"/discover/account/detail/d7d7a627dcdae3f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Brown Distributing","United States - brown.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 10, 2023"
"/discover/account/detail/d7d7a627dcdae3f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Brown Distributing","United States - brown.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 7, 2023"
