"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/5c50891af83bf1f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Tupperware Brands","United States - tupperware.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023"
"/discover/account/detail/5c50891af83bf1f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Tupperware Brands","United States - tupperware.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 18, 2023"
"/discover/account/detail/5c50891af83bf1f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Tupperware Brands","United States - tupperware.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 1, 2023"
"/discover/account/detail/5c50891af83bf1f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Tupperware Brands","United States - tupperware.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 10, 2023"
"/discover/account/detail/5c50891af83bf1f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Tupperware Brands","United States - tupperware.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Feb 28, 2023"
"/discover/account/detail/5c50891af83bf1f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Tupperware Brands","United States - tupperware.com","2 keywords researched a total of 6 times by 2 anonymous users","smartsheet, content hub",2,6,2,"Feb 24, 2023"
