"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/591ca53520744cd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pastificio Rana","United States - giovannirana.it","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jun 22, 2023"
"/discover/account/detail/591ca53520744cd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pastificio Rana","United States - giovannirana.it","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 20, 2023"
