"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","2 keywords researched a total of 5 times by 2 anonymous users","widen, content delivery network",2,5,2,"Aug 3, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 2, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 19, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jul 16, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jul 15, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","dam manager",1,1,1,"Jul 11, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","2 keywords researched a total of 3 times by 2 anonymous users","dam europe, canto",2,3,2,"Jun 26, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 13, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 27, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 10, 2023",,
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",4,1
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",5,1
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",2,1
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",3,1
"/discover/account/detail/5021b5e80aad139/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pacific Seafood","United States - pacificseafood.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
