"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 keyword researched a total of 1 time by 1 anonymous user","brand integrity",1,1,1,"Jun 27, 2023",,
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 25, 2023",,
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jun 9, 2023",,
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"May 29, 2023",,
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 15, 2023",,
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 11, 2023",,
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",4,1
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",1,1
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",10,1
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",3,1
"/discover/account/detail/9b70c010a91274a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kraft Foods","United States - myfoodandfamily.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Feb 18, 2023",,
