"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/f74304d6549be4e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","VOXX International Corporation","United States - voxxintl.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Aug 12, 2023"
"/discover/account/detail/f74304d6549be4e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","VOXX International Corporation","United States - voxxintl.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 28, 2023"
