"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/370f7f06dfb3b96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hunter Industries","United States - hunterindustries.com","1 keyword researched a total of 2 times by 1 anonymous user","dam new york",1,2,1,"Jun 18, 2023"
"/discover/account/detail/370f7f06dfb3b96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hunter Industries","United States - hunterindustries.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 16, 2023"
"/discover/account/detail/370f7f06dfb3b96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hunter Industries","United States - hunterindustries.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Apr 12, 2023"
"/discover/account/detail/370f7f06dfb3b96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hunter Industries","United States - hunterindustries.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 22, 2023"
"/discover/account/detail/370f7f06dfb3b96/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Hunter Industries","United States - hunterindustries.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 13, 2023"
