"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 30, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 13, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 28, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jun 24, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 3, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"May 7, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Apr 22, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 12, 2023",,
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",1,1
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","31 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",31,1
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",4,1
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",2,1
"/discover/account/detail/9373d3501e7652f/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","StoneMor Partners","United States - stonemor.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 17, 2023",,
