"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/240216f60587d13/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SHS Group","United Kingdom - shs-group.co.uk","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jul 17, 2023"
