"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 25, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 11, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 2 times by 1 anonymous user","best dam",1,2,1,"Jun 15, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 7, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 3, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 5 times by 1 anonymous user","pim",1,5,1,"May 20, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 16, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, Informatica",2,2,2,"May 11, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 8, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 2, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 30, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Apr 21, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, content hub",2,2,2,"Apr 13, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 2 times by 2 anonymous users","hyland",1,2,2,"Apr 10, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 4, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Mar 13, 2023"
"/discover/account/detail/bacf411220248f4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Service Corporation International","United States - sci-corp.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 25, 2023"
