"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/d9999cdc0c37f31/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rooms to Go, Inc.","United States - roomstogo.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Aug 9, 2023"
"/discover/account/detail/d9999cdc0c37f31/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rooms to Go, Inc.","United States - roomstogo.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 13, 2023"
"/discover/account/detail/d9999cdc0c37f31/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rooms to Go, Inc.","United States - roomstogo.com","1 keyword researched a total of 4 times by 1 anonymous user","pim",1,4,1,"May 20, 2023"
"/discover/account/detail/d9999cdc0c37f31/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rooms to Go, Inc.","United States - roomstogo.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 22, 2023"
"/discover/account/detail/d9999cdc0c37f31/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rooms to Go, Inc.","United States - roomstogo.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Mar 26, 2023"
"/discover/account/detail/d9999cdc0c37f31/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rooms to Go, Inc.","United States - roomstogo.com","1 keyword researched a total of 3 times by 1 anonymous user","Informatica",1,3,1,"Mar 8, 2023"
"/discover/account/detail/d9999cdc0c37f31/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Rooms to Go, Inc.","United States - roomstogo.com","1 keyword researched a total of 11 times by 1 anonymous user","Informatica",1,11,1,"Mar 7, 2023"
