"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/d75d79074b2c085/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sila Nanotechnologies","United States - silanano.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 9, 2023"
"/discover/account/detail/d75d79074b2c085/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sila Nanotechnologies","United States - silanano.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jul 25, 2023"
"/discover/account/detail/d75d79074b2c085/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sila Nanotechnologies","United States - silanano.com","1 keyword researched a total of 4 times by 1 anonymous user","smartsheet",1,4,1,"Jun 12, 2023"
"/discover/account/detail/d75d79074b2c085/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sila Nanotechnologies","United States - silanano.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 15, 2023"
