"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","mediabeacon",1,1,1,"Aug 8, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 15, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"May 7, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 25, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 16, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 15, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 8 times by 1 anonymous user","taxonomy",1,8,1,"Apr 14, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 4, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 27, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",1,1
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 17, 2023",,
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",2,1
"/discover/account/detail/ed57f1ebbf88797/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Knoll, Inc.","United States - knoll.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",1,1
