"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/9e619c8220dfd0e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Microchip Technology, Inc","Canada - microchip.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jul 5, 2023"
"/discover/account/detail/9e619c8220dfd0e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Microchip Technology, Inc","Canada - microchip.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"May 29, 2023"
"/discover/account/detail/9e619c8220dfd0e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Microchip Technology, Inc","Canada - microchip.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Apr 27, 2023"
"/discover/account/detail/9e619c8220dfd0e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Microchip Technology, Inc","Canada - microchip.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 3, 2023"
"/discover/account/detail/9e619c8220dfd0e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Microchip Technology, Inc","Canada - microchip.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 31, 2023"
"/discover/account/detail/9e619c8220dfd0e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Microchip Technology, Inc","Canada - microchip.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 30, 2023"
"/discover/account/detail/9e619c8220dfd0e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Microchip Technology, Inc","Canada - microchip.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"Mar 18, 2023"
