"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","2 keywords researched a total of 2 times by 1 anonymous user","smartsheet, workflow automation",2,2,1,"Jul 31, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jul 19, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 29, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 16, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 15, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 10, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Feb 25, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 24, 2023",,
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",2,1
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",1,1
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",3,1
"/discover/account/detail/be7b08bcbad1acd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Atkore International","United States - atkore.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",1,1
