"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/93880b3012f1592/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","United Dairy Farmers","United States - udfinc.com","1 keyword researched a total of 5 times by 1 anonymous user","widen",1,5,1,"Jun 15, 2023"
"/discover/account/detail/93880b3012f1592/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","United Dairy Farmers","United States - udfinc.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 20, 2023"
