"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 31, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 26, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Apr 21, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 3 times by 1 anonymous user","widen",1,3,1,"Apr 9, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Mar 30, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 14, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 8, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 18, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Feb 16, 2023",,
"/discover/account/detail/1ca9932bbefc5eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Samsung Electronics Co","United Kingdom - samsung.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Feb 15, 2023",,
