"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 6, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"May 4, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 21, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Apr 20, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Apr 7, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Apr 6, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 2 times by 2 anonymous users","hyland",1,2,2,"Apr 5, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 4, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 29, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 19, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Mar 15, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 4, 2023"
"/discover/account/detail/288a5b65f0a6597/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Vertiv","United States - vertiv.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Mar 3, 2023"
