"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 8 times by 8 anonymous users","widen, hyland, content delivery network, taxonomy",4,8,8,"Jul 14, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jul 13, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, digital asset manager",2,3,2,"Jul 12, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jul 11, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","aem, taxonomy",2,2,2,"Jul 10, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, taxonomy",2,2,2,"Jul 7, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 5 times by 3 anonymous users","sitecore, taxonomy",2,5,3,"Jul 6, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","aem, marketing performance",2,2,2,"Jul 5, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jul 4, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, content hub",2,3,2,"Jul 3, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","publish assets",1,2,1,"Jul 2, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 1, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 30, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 29, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, marketing performance",2,2,2,"Jun 28, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 4 times by 4 anonymous users","dam europe, taxonomy",2,4,4,"Jun 26, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 4 times by 2 anonymous users","hyland, taxonomy",2,4,2,"Jun 25, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 4 times by 2 anonymous users","aem, marketing performance",2,4,2,"Jun 24, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 3 times by 3 anonymous users","widen",1,3,3,"Jun 22, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 6 times by 4 anonymous users","dam new york, pim, hyland",3,6,4,"Jun 19, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 5 times by 3 anonymous users","dam new york",1,5,3,"Jun 18, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","aem, sitecore",2,2,2,"Jun 16, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 4 times by 4 anonymous users","campaign monitoring, content intelligence, taxonomy",3,4,4,"Jun 15, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 4 times by 4 anonymous users","sitecore, canto, opentext, marketing performance",4,4,4,"Jun 14, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","product information management, Informatica",2,3,2,"Jun 13, 2023",,
