"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 2 times by 2 anonymous users","hyland",1,2,2,"Jul 24, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 20, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 10, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 5, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Jun 21, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Jun 19, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Jun 9, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"May 26, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 8, 2023"
"/discover/account/detail/9dee9b8e6f1fbd5/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Electrolux","United States - electroluxappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 26, 2023"
