"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/f130d25b2f773b2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Orbotech","United States - orbotech.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 1, 2023"
"/discover/account/detail/f130d25b2f773b2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Orbotech","United States - orbotech.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 27, 2023"
