"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/cb821b2d71e6f53/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Zumtobel Group","United States - zumtobelgroup.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jul 7, 2023"
"/discover/account/detail/cb821b2d71e6f53/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Zumtobel Group","United States - zumtobelgroup.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 15, 2023"
