"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/32f90beaf1a2119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sienna Corporation","United States - siennagroup.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"May 31, 2023"
"/discover/account/detail/32f90beaf1a2119/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sienna Corporation","United States - siennagroup.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 13, 2023"
