"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/d400b75624d40d4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Major Brands","United States - majorbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 12, 2023"
"/discover/account/detail/d400b75624d40d4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Major Brands","United States - majorbrands.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Apr 11, 2023"
