"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 9, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Aug 3, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Aug 1, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 6 times by 1 anonymous user","taxonomy",1,6,1,"Jul 31, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 26, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 25, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 24, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","2 keywords researched a total of 4 times by 2 anonymous users","pim, marketing performance",2,4,2,"Jul 18, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","2 keywords researched a total of 7 times by 5 anonymous users","widen, content delivery network",2,7,5,"Jul 14, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Jul 11, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 6, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Jun 30, 2023",,
"/discover/account/detail/e78268e3ce3e13c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Juniper Networks, Inc.","United States - juniper.net","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023",,
