"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/86e9f6f05f8b426/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kodak Alaris Germany GmbH","United States - kodakalaris.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 29, 2023"
"/discover/account/detail/86e9f6f05f8b426/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kodak Alaris Germany GmbH","United States - kodakalaris.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023"
"/discover/account/detail/86e9f6f05f8b426/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kodak Alaris Germany GmbH","United States - kodakalaris.com","1 keyword researched a total of 1 time by 1 anonymous user","opentext",1,1,1,"May 16, 2023"
"/discover/account/detail/86e9f6f05f8b426/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kodak Alaris Germany GmbH","United States - kodakalaris.com","2 keywords researched a total of 4 times by 1 anonymous user","opentext, opentext reviews",2,4,1,"May 15, 2023"
"/discover/account/detail/86e9f6f05f8b426/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kodak Alaris Germany GmbH","United States - kodakalaris.com","1 keyword researched a total of 1 time by 1 anonymous user","1worldsync",1,1,1,"May 5, 2023"
"/discover/account/detail/86e9f6f05f8b426/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kodak Alaris Germany GmbH","United States - kodakalaris.com","1 keyword researched a total of 2 times by 2 anonymous users","hyland",1,2,2,"Apr 4, 2023"
"/discover/account/detail/86e9f6f05f8b426/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kodak Alaris Germany GmbH","United States - kodakalaris.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Mar 16, 2023"
