"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 12, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 11, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Aug 8, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 5, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Jul 26, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 25, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Jul 18, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 17, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 16, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 2 times by 1 anonymous user","sitecore",1,2,1,"Jun 9, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jun 7, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 19, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 8, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 4, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","2 keywords researched a total of 5 times by 2 anonymous users","canto, hyland",2,5,2,"Apr 10, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 8, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 16, 2023",,
"/discover/account/detail/9c4d6cf6ea456f0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","NXP Semiconductors","United States - nxp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 13, 2023",,
