"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Aug 11, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","intelligent content",1,1,1,"Aug 9, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Aug 8, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Jul 25, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 24, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jul 14, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 10, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 28, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 2 times by 2 anonymous users","dam europe",1,2,2,"Jun 27, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 5 times by 2 anonymous users","dam europe",1,5,2,"Jun 26, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 21, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 20, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 27, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 26, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 14, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 10, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Mar 30, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Mar 28, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 2 times by 1 anonymous user","content delivery network",1,2,1,"Mar 27, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 16, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 2 times by 2 anonymous users","workflow automation",1,2,2,"Mar 8, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",2,1
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",7,1
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",3,1
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",4,1
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/abc4afafdab8db0/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Teledyne Technologies, Inc.","United States - teledyne.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 22, 2023",,
