"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","2 keywords researched a total of 7 times by 2 anonymous users","hyland, taxonomy",2,7,2,"Apr 4, 2023",,
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 1, 2023",,
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 23, 2023",,
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","1 keyword researched a total of 3 times by 1 anonymous user","canto",1,3,1,"Mar 17, 2023",,
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",5,1
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",4,1
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",5,1
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",4,1
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Feb 26, 2023",,
"/discover/account/detail/0dfdfcc0cbda4ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Flex Ltd","United States - flex.com","19 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",19,1
