"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 10, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","2 keywords researched a total of 3 times by 2 anonymous users","taxonomy, content hub",2,3,2,"Aug 9, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","2 keywords researched a total of 4 times by 3 anonymous users","widen, hyland",2,4,3,"Aug 8, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 5, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Aug 4, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 30, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 4 times by 1 anonymous user","content hub",1,4,1,"Jul 29, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 24, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, sitecore",2,3,2,"Jul 21, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Jul 18, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jul 14, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 12, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jul 11, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 3 times by 2 anonymous users","dam europe",1,3,2,"Jun 26, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Jun 25, 2023",,
"/discover/account/detail/70d4dfc32f6fa50/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Compass Group USA","United States - compass-usa.com","1 keyword researched a total of 8 times by 6 anonymous users","widen",1,8,6,"Jun 22, 2023",,
