"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 9, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 6, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Aug 3, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 5, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Jun 16, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jun 14, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 10, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 28, 2023",,
"/discover/account/detail/008ac29cf5a9038/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","S&C Electric Company","United States - sandc.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 23, 2023",,
