"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/09bf3ef7dd319f3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dessert Holdings","United States - dessertholdings.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 24, 2023"
"/discover/account/detail/09bf3ef7dd319f3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dessert Holdings","United States - dessertholdings.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 8, 2023"
