"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/97c3d1edd58c921/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mission Linen Supply","United States - missionlinen.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Aug 3, 2023"
"/discover/account/detail/97c3d1edd58c921/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mission Linen Supply","United States - missionlinen.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 10, 2023"
"/discover/account/detail/97c3d1edd58c921/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mission Linen Supply","United States - missionlinen.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 20, 2023"
"/discover/account/detail/97c3d1edd58c921/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mission Linen Supply","United States - missionlinen.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Mar 31, 2023"
"/discover/account/detail/97c3d1edd58c921/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mission Linen Supply","United States - missionlinen.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Feb 16, 2023"
