"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, marketing performance",2,3,2,"Jul 21, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 14, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 12, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Jul 6, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 3 times by 1 anonymous user","dam new york",1,3,1,"Jun 18, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 17, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 11, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 10, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Jun 6, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"May 26, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 19, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 8, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 30, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 25, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 20, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 16, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 14, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 13, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 8, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 7, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Mar 6, 2023"
"/discover/account/detail/6a07f8c6cdc33f6/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Coca-Cola Consolidated, Inc.","United States - cokeconsolidated.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 5, 2023"
