"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 2 times by 1 anonymous user","brand integrity",1,2,1,"Aug 11, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","brand integrity",1,1,1,"Aug 4, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","brand integrity",1,1,1,"Aug 3, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","brand integrity",1,1,1,"Aug 2, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 4 times by 1 anonymous user","brand integrity",1,4,1,"Aug 1, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 4 times by 1 anonymous user","brand integrity",1,4,1,"Jul 31, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 21, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 3 times by 2 anonymous users","widen",1,3,2,"Jul 14, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 13, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 30, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jun 29, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 26, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","2 keywords researched a total of 3 times by 1 anonymous user","widen, content delivery network",2,3,1,"Jun 22, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 13, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 5, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","forrester wave",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","2 keywords researched a total of 4 times by 3 anonymous users","widen, taxonomy",2,4,3,"May 31, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 30, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 29, 2023",,
"/discover/account/detail/3caa09dead6145b/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sweetwater Sound","United States - sweetwater.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 26, 2023",,
