"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/4154d695367e855/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Canon","United Kingdom - canon.co.uk","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 21, 2023"
"/discover/account/detail/4154d695367e855/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Canon","United Kingdom - canon.co.uk","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 17, 2023"
