"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/63562710c8f6903/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","8th Avenue Food","United States - 8ave.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Aug 1, 2023"
"/discover/account/detail/63562710c8f6903/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","8th Avenue Food","United States - 8ave.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Jul 6, 2023"
"/discover/account/detail/63562710c8f6903/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","8th Avenue Food","United States - 8ave.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 27, 2023"
"/discover/account/detail/63562710c8f6903/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","8th Avenue Food","United States - 8ave.com","2 keywords researched a total of 3 times by 1 anonymous user","canto, hyland",2,3,1,"Jun 26, 2023"
"/discover/account/detail/63562710c8f6903/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","8th Avenue Food","United States - 8ave.com","1 keyword researched a total of 12 times by 1 anonymous user","content hub",1,12,1,"Apr 9, 2023"
"/discover/account/detail/63562710c8f6903/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","8th Avenue Food","United States - 8ave.com","1 keyword researched a total of 5 times by 1 anonymous user","content hub",1,5,1,"Apr 8, 2023"
"/discover/account/detail/63562710c8f6903/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","8th Avenue Food","United States - 8ave.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 9, 2023"
