"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/54a800143d27930/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SunOpta","United States - sunopta.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jul 16, 2023"
"/discover/account/detail/54a800143d27930/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SunOpta","United States - sunopta.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 30, 2023"
"/discover/account/detail/54a800143d27930/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","SunOpta","United States - sunopta.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 28, 2023"
