"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 11, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jul 7, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 30, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 24, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 17, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 16, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 10, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 9, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 5, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"May 1, 2023"
"/discover/account/detail/e1afff0fee51755/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Wella","United States - wella.com","1 keyword researched a total of 2 times by 2 anonymous users","marketing performance",1,2,2,"Mar 23, 2023"
