"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 8, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 1, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 29, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 22, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 16, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 22, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 19, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 2 times by 2 anonymous users","marketing performance",1,2,2,"Apr 18, 2023",,
"/discover/account/detail/bd3e6a4d2a61b3e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Kemps LLC","United States - kemps.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 23, 2023",,
