"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Aug 5, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","3 keywords researched a total of 3 times by 1 anonymous user","aem api, aem dam, aem",3,3,1,"Jul 10, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 25, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 21, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 19, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 16, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 26, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 25, 2023",,
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",1,1
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/f74ad4d94477591/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Silicon Labs","United States - silabs.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 24, 2023",,
