"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 8, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 29, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","2 keywords researched a total of 3 times by 2 anonymous users","content hub, taxonomy",2,3,2,"Jul 27, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 26, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 18, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 15, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 3 times by 2 anonymous users","widen",1,3,2,"Jul 14, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","3 keywords researched a total of 5 times by 3 anonymous users","widen, hyland, content hub",3,5,3,"Jul 13, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jul 12, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","2 keywords researched a total of 4 times by 2 anonymous users","smartsheet, marketing performance",2,4,2,"Jul 11, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Jul 9, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Jul 8, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 7, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jul 6, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Jul 3, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 30, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 29, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","2 keywords researched a total of 2 times by 2 anonymous users","opentext, best dam",2,2,2,"Jun 25, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jun 22, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","2 keywords researched a total of 13 times by 4 anonymous users","dam new york, brand integrity",2,13,4,"Jun 19, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 1 anonymous user","brand integrity",1,2,1,"Jun 18, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 14, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 12, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 10, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","Salsify",1,1,1,"Jun 6, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 5, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 4, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 28, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 27, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 25, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 24, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 23, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 3 times by 1 anonymous user","pim",1,3,1,"May 21, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 7 times by 3 anonymous users","pim",1,7,3,"May 20, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"May 19, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 18, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 9 times by 1 anonymous user","pim",1,9,1,"May 17, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","2 keywords researched a total of 7 times by 2 anonymous users","pim, workflow automation",2,7,2,"May 16, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 15, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 3 times by 1 anonymous user","sitecore",1,3,1,"May 10, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"May 9, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"May 5, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 4, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 3, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"May 1, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 30, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","3 keywords researched a total of 3 times by 3 anonymous users","henry stewart, marketing performance, taxonomy",3,3,3,"Apr 29, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, marketing performance",2,2,2,"Apr 28, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 27, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 7, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 6, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 5, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Apr 4, 2023"
"/discover/account/detail/1a11fb797402e86/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Pella Corporation","United States - pella.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 31, 2023"
