"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Aug 8, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Aug 1, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 23, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Jul 18, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 7, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 27, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Jun 5, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 30, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 21, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"May 19, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 1, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Apr 30, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 29, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Apr 27, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 26, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 24, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 23, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 20, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 15, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 6, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 4, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 3, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 31, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 21, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","2 keywords researched a total of 2 times by 1 anonymous user","digital asset management trends, digital asset management",2,2,1,"Feb 22, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","2 keywords researched a total of 8 times by 1 anonymous user","digital asset management trends, digital asset management",2,8,1,"Feb 21, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","3 keywords researched a total of 3 times by 3 anonymous users","widen, hyland, workflow automation",3,3,3,"Feb 20, 2023"
"/discover/account/detail/83b0dcf7d543094/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ingersoll - Rand Plc","United States - ingersollrand.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 19, 2023"
