"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/6ddb58438d9caa8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alsco, Inc.","United States - alsco.com","2 keywords researched a total of 4 times by 2 anonymous users","dam europe, content hub",2,4,2,"Aug 11, 2023",,
"/discover/account/detail/6ddb58438d9caa8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alsco, Inc.","United States - alsco.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/6ddb58438d9caa8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alsco, Inc.","United States - alsco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 10, 2023",,
"/discover/account/detail/6ddb58438d9caa8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alsco, Inc.","United States - alsco.com","1 keyword researched a total of 6 times by 1 anonymous user","widen",1,6,1,"Mar 16, 2023",,
"/discover/account/detail/6ddb58438d9caa8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alsco, Inc.","United States - alsco.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 18, 2023",,
"/discover/account/detail/6ddb58438d9caa8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alsco, Inc.","United States - alsco.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",8,1
"/discover/account/detail/6ddb58438d9caa8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Alsco, Inc.","United States - alsco.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 15, 2023",,
