"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 13, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","2 keywords researched a total of 4 times by 2 anonymous users","dam new york, digital asset management",2,4,2,"Apr 11, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 5, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 2, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 22, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","4 keywords researched a total of 6 times by 5 anonymous users","hyland, aem, marketing performance, taxonomy",4,6,5,"Mar 16, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 12, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",3,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",2,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","2 keywords researched a total of 3 times by 1 anonymous user","opentext pricing, opentext",2,3,1,"Feb 28, 2023",,
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",1,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",2,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","14 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",14,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",2,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",1,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",2,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",2,1
"/discover/account/detail/c78b7958a9e5eed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xilinx, Inc.","United States - xilinx.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 15, 2023",,
