"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/babbf507b0a1055/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","IDEC Corporation","United States - idec.com","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Jul 26, 2023"
"/discover/account/detail/babbf507b0a1055/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","IDEC Corporation","United States - idec.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jul 5, 2023"
"/discover/account/detail/babbf507b0a1055/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","IDEC Corporation","United States - idec.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"May 31, 2023"
"/discover/account/detail/babbf507b0a1055/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","IDEC Corporation","United States - idec.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"May 18, 2023"
"/discover/account/detail/babbf507b0a1055/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","IDEC Corporation","United States - idec.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, digital asset management",2,2,2,"Feb 25, 2023"
