"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Aug 4, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 28, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 6, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 3 times by 1 anonymous user","widen",1,3,1,"Apr 10, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Mar 9, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 6, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Mar 5, 2023",,
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",5,1
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",2,1
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",6,1
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",8,1
"/discover/account/detail/99401db9a7d9dac/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","National Pen","United States - pens.com","2 keywords researched a total of 4 times by 2 anonymous users","digital asset management, content hub",2,4,2,"Feb 24, 2023",,
